runtime,nr. points,bytes,time taken,mbs,ps
88096151362,10000,161640,0.004911654,32.57558451796483,2035974.0323728016
88111090788,10000,161640,0.004980436,32.125701444612474,2007856.3402882798
88126260148,10000,161640,0.004926946,32.47447810469203,2029654.8815432522
88141318834,10000,161640,0.004965994,32.21912873837544,2013695.546148465
88156422304,10000,161640,0.005018231,31.883745487204557,1992734.0929502847
88171682844,10000,161640,0.005050235,31.681694020179258,1980105.8762612035
88187136856,10000,161640,0.004933334,32.432428049671884,2027026.7531044928
88202141080,10000,161640,0.004974844,32.16181251110588,2010113.2819441173
88217292198,10000,161640,0.004873517,32.83050002698257,2051906.2516864105
88232192080,10000,161640,0.004911592,32.57599572602936,2035999.732876835
88247133514,10000,161640,0.005081603,31.486127507402685,1967882.9692126678
88262612970,10000,161640,0.004959234,32.26304707541527,2016440.4422134547
88277783894,10000,161640,0.004830506,33.12282398572737,2070176.4991079608
88292480564,10000,161640,0.00502678,31.829521085068375,1989345.0678167734
88307789274,10000,161640,0.004987642,32.07928716615989,2004955.4478849927
88323030586,10000,161640,0.004946186,32.34815674137608,2021759.7963360052
88338075022,10000,161640,0.00499371,32.040306705835945,2002519.1691147464
88353263734,10000,161640,0.004866429,32.87831796169224,2054894.8726057648
88368157270,10000,161640,0.0048687,32.862981904820586,2053936.3690512867
88382969082,10000,161640,0.005010948,31.930085883948504,1995630.3677467816
88398281142,10000,161640,0.004922264,32.50536744879998,2031585.465549999
88413321782,10000,161640,0.004893967,32.69331403338028,2043332.1270862676
88428209568,10000,161640,0.005028892,31.816153538393742,1988509.596149609
88443503028,10000,161640,0.004881744,32.775172151591725,2048448.2594744829
88458435844,10000,161640,0.004910758,32.58152814697853,2036345.5091861582
88473374364,10000,161640,0.004998596,32.00898812386518,2000561.7577415737
88488597528,10000,161640,0.004916018,32.54666683482444,2034166.6771765277
88503623466,10000,161640,0.004880831,32.78130301991607,2048831.4387447545
88518474708,10000,161640,0.005031165,31.801779508324614,1987611.2192702885
88533773898,10000,161640,0.004959765,32.25959294442378,2016224.5590264862
88548940252,10000,161640,0.004896764,32.6746398233609,2042164.9889600563
88563836050,10000,161640,0.005153021,31.049747322978114,1940609.207686132
88579524138,10000,161640,0.004908791,32.59458388022631,2037161.4925141444
88594523358,10000,161640,0.004895683,32.68185460537376,2042615.91283586
88609416386,10000,161640,0.004987895,32.07766001489607,2004853.750931004
88624587414,10000,161640,0.004911321,32.5777932250814,2036112.0765675874
88639616582,10000,161640,0.00496338,32.23609717571494,2014756.0734821835
88654710618,10000,161640,0.004949415,32.32705279310787,2020440.799569242
88669785634,10000,161640,0.00496864,32.20197076061055,2012623.1725381594
88684968302,10000,161640,0.005036487,31.768174920336335,1985510.932521021
88700284900,10000,161640,0.005007909,31.94946234046985,1996841.3962793655
88715588908,10000,161640,0.004940196,32.38737896229218,2024211.1851432614
88730701102,10000,161640,0.005005507,31.964793975914926,1997799.6234946828
88745921726,10000,161640,0.005037286,31.763135942648482,1985195.99641553
88761260880,10000,161640,0.004912206,32.57192389732841,2035745.2435830256
88776275526,10000,161640,0.004911206,32.57855606138288,2036159.7538364301
88791268808,10000,161640,0.004995443,32.02919140504656,2001824.4628154102
88806462086,10000,161640,0.004959048,32.26425717194107,2016516.0732463168
88821737364,10000,161640,0.004957124,32.27677984250545,2017298.7401565907
88836813648,10000,161640,0.005012123,31.922600462917607,1995162.5289323505
88852078256,10000,161640,0.004966952,32.21291447954399,2013307.1549714995
88867257006,10000,161640,0.004889478,32.723329566060016,2045208.097878751
88882130392,10000,161640,0.005003128,31.9799933161814,1998749.5822613374
88897345238,10000,161640,0.004879723,32.788746410400755,2049296.6506500472
88912279222,10000,161640,0.004888981,32.726656127319785,2045416.0079574867
88927150968,10000,161640,0.005076248,31.519342632590053,1969958.9145368782
88942619666,10000,161640,0.005011171,31.928664976709037,1995541.5610443149
88957942748,10000,161640,0.004862688,32.903612158542764,2056475.7599089227
88972736816,10000,161640,0.005046396,31.705795581638856,1981612.2238524286
88988081838,10000,161640,0.004993158,32.04384880270162,2002740.550168851
89003362046,10000,161640,0.004892374,32.70395926394834,2043997.4539967715
89018245434,10000,161640,0.004934944,32.42184713747511,2026365.4460921946
89033278664,10000,161640,0.004958761,32.26612454199749,2016632.783874843
89048437324,10000,161640,0.004887718,32.735112786785166,2045944.5491740727
89063308322,10000,161640,0.005054101,31.657459951829217,1978591.246989326
89078677182,10000,161640,0.004934561,32.42436358573742,2026522.7241085886
89093787648,10000,161640,0.004844799,33.02510589190594,2064069.118244121
89108529252,10000,161640,0.005044993,31.714612884497562,1982163.3052810975
89123892150,10000,161640,0.004938029,32.401591809201605,2025099.4880751004
89138991118,10000,161640,0.004970163,32.19210315637535,2012006.4472734598
89154114260,10000,161640,0.005050504,31.68000658944137,1980000.4118400856
89169474800,10000,161640,0.004917283,32.538294013177605,2033643.3758236002
89184573388,10000,161640,0.004913411,32.56393572611776,2035245.98288236
89199519250,10000,161640,0.00503876,31.753844199763435,1984615.2624852147
89214864652,10000,161640,0.00493035,32.45205715618567,2028253.5722616042
89229928238,10000,161640,0.004907872,32.600687222486656,2037542.9514054158
89244856744,10000,161640,0.004981281,32.12025179868392,2007515.7374177447
89260008340,10000,161640,0.004953121,32.302865203575685,2018929.0752234801
89275162204,10000,161640,0.004877572,32.80320618537256,2050200.3865857848
89290000802,10000,161640,0.005016408,31.895332277597834,1993458.2673498646
89305270416,10000,161640,0.0049109,32.580586043291454,2036286.6277057158
89320280448,10000,161640,0.004970271,32.191403647809146,2011962.7279880715
89335399164,10000,161640,0.005093227,31.414268399975107,1963391.7749984441
89350884696,10000,161640,0.004920682,32.515817929303296,2032238.620581456
89365940420,10000,161640,0.004922824,32.501669773284604,2031354.3608302877
89380914406,10000,161640,0.005048094,31.69513087513822,1980945.6796961387
89396286678,10000,161640,0.004917614,32.536103891033335,2033506.4931895835
89411319156,10000,161640,0.004884898,32.75401042150726,2047125.6513442039
89426178764,10000,161640,0.005012042,31.923116366542818,1995194.772908926
89441428468,10000,161640,0.004905032,32.61956293047629,2038722.6831547683
89456437386,10000,161640,0.004992007,32.051237107640276,2003202.3192275171
89471620308,10000,161640,0.005062474,31.605100589158578,1975318.7868224112
89487035400,10000,161640,0.004895092,32.68580038945131,2042862.5243407069
89501997948,10000,161640,0.004900392,32.65044918855471,2040653.0742846695
89516904106,10000,161640,0.005005398,31.96549005693453,1997843.1285584082
89532126334,10000,161640,0.004985037,32.0960506411487,2006003.1650717938
89547374598,10000,161640,0.004869019,32.86082884457834,2053801.8027861465
89562186640,10000,161640,0.004969032,32.199430392076366,2012464.3995047729
89577319804,10000,161640,0.005064211,31.59426019176531,1974641.261985332
89592795390,10000,161640,0.004918438,32.53065302439514,2033165.8140246966
89607756828,10000,161640,0.004967273,32.21083278491035,2013177.049056897
89622865292,10000,161640,0.004912698,32.56866186360325,2035541.3664752035
89637937688,10000,161640,0.004997157,32.01820555167668,2001137.8469797925
89653134352,10000,161640,0.005005858,31.962552673287973,1997659.5420804983
89668380908,10000,161640,0.004948248,32.334676839156,2020917.30244725
89683512886,10000,161640,0.004886043,32.74633481530965,2046645.9259568532
89698376390,10000,161640,0.005006436,31.958862552122905,1997428.9095076816
89713602820,10000,161640,0.004951757,32.31176327917545,2019485.2049484656
89728809568,10000,161640,0.004937582,32.40452512991177,2025282.8206194853
89743827652,10000,161640,0.005103236,31.352655452344358,1959540.9657715224
89759362742,10000,161640,0.004946998,32.34284711657454,2021427.9447859086
89774481472,10000,161640,0.00491221,32.57189737409435,2035743.5858808968
89789423498,10000,161640,0.005117991,31.262266776162758,1953891.6735101724
89804983992,10000,161640,0.004828467,33.13681133162969,2071050.7082268554
89819761798,10000,161640,0.004887878,32.73404123425339,2045877.577140837
89834631102,10000,161640,0.005032962,31.79042480352524,1986901.5502203275
89849958212,10000,161640,0.004904794,32.62114576065784,2038821.610041115
89864954134,10000,161640,0.00486324,32.89987744795651,2056242.3404972819
89879749810,10000,161640,0.00501511,31.9035873590011,1993974.2099375688
89895000706,10000,161640,0.004884151,32.7590199402107,2047438.7462631685
89909947068,10000,161640,0.004899186,32.6584865322525,2041155.4082657814
89924849688,10000,161640,0.00503133,31.800736584561143,1987546.0365350714
89940169968,10000,161640,0.004979382,32.132501583529844,2008281.3489706153
89955387234,10000,161640,0.004869246,32.85929690140938,2053706.056338086
89970200458,10000,161640,0.021192881,7.549705016510026,471856.5635318766
90033956462,10000,161640,0.00491939,32.52435769475484,2032772.3559221774
90049064548,10000,161640,0.004841017,33.05090645209467,2065681.653255917
90063804018,10000,161640,0.004965226,32.224112255917454,2014007.015994841
90078929944,10000,161640,0.004887448,32.73692119077277,2046057.5744232982
90093881962,10000,161640,0.004881159,32.77910020960186,2048693.763100116
90108735286,10000,161640,0.005009473,31.939487447082755,1996217.9654426721
90123982422,10000,161640,0.004889594,32.72255324266187,2045159.5776663667
90138949368,10000,161640,0.004925557,32.48363586087827,2030227.241304892
90153940632,10000,161640,0.005021247,31.86459459174185,1991537.1619838655
90169238188,10000,161640,0.004910937,32.580340574517656,2036271.2859073535
90184255678,10000,161640,0.004912912,32.56724321542906,2035452.700964316
90199207682,10000,161640,0.004994511,32.035168207658366,2002198.0129786478
90214398838,10000,161640,0.004983086,32.10861702968803,2006788.5643555017
90229645320,10000,161640,0.004872634,32.8364494439763,2052278.0902485186
90244470634,10000,161640,0.004980264,32.12681094817464,2007925.6842609148
90259639538,10000,161640,0.00484183,33.04535681756691,2065334.801097932
90274454278,10000,161640,0.004835876,33.0860427355871,2067877.6709741936
90289167664,10000,161640,0.004983945,32.10308299951143,2006442.6874694645
90304327908,10000,161640,0.004875559,32.816749833198614,2051046.8645749134
90319244634,10000,161640,0.004835247,33.09034678062982,2068146.6737893638
90333956220,10000,161640,0.004973437,32.17091118274948,2010681.9489218423
90349104886,10000,161640,0.004934297,32.42609838848371,2026631.149280232
90364188478,10000,161640,0.004825092,33.15998948828334,2072499.3430177085
90378870072,10000,161640,0.004950851,32.317676294439075,2019854.7684024423
90393929574,10000,161640,0.004860891,32.91577614062936,2057236.0087893351
90408807246,10000,161640,0.004866521,32.877696407762336,2054856.025485146
90423613372,10000,161640,0.004974907,32.16140522827864,2010087.826767415
90438760314,10000,161640,0.004856069,32.94846098768366,2059278.8117302286
90453603430,10000,161640,0.004860244,32.920157917997535,2057509.869874846
90468389168,10000,161640,0.005015848,31.89889326789807,1993680.8292436295
90483645626,10000,161640,0.004862869,32.902387458926,2056399.216182875
90498529848,10000,161640,0.004821356,33.18568469119476,2074105.2931996726
90513200068,10000,161640,0.00495228,32.30835090099914,2019271.931312446
90528285268,10000,161640,0.004839479,33.06141012286653,2066338.1326791584
90543078384,10000,161640,0.004862852,32.90250248208253,2056406.4051301582
90557873650,10000,161640,0.004950896,32.317382550552466,2019836.4094095293
90572932676,10000,161640,0.004854758,32.957358533628245,2059834.9083517655
90587784222,10000,161640,0.004915017,32.553295339568514,2034580.958723032
90602734240,10000,161640,0.00513036,31.18689526660897,1949180.9541630608
90618352942,10000,161640,0.004894608,32.68903250270502,2043064.5314190637
90633369728,10000,161640,0.004879948,32.787234618073796,2049202.1636296124
90648215460,10000,161640,0.004960178,32.25690690938914,2016056.6818368211
90663302462,10000,161640,0.004877076,32.80654228066161,2050408.8925413506
90678230172,10000,161640,0.004845078,33.02320416719813,2063950.2604498833
90692972332,10000,161640,0.004957895,32.271760495129485,2016985.0309455928
90708072076,10000,161640,0.004860215,32.920354346464094,2057522.1466540059
90722953560,10000,161640,0.0049183,32.53156578492569,2033222.8615578555
90737913474,10000,161640,0.004998916,32.00693910439783,2000433.6940248646
90753118332,10000,161640,0.004849972,32.98988117869546,2061867.5736684664
90767962810,10000,161640,0.004896039,32.67947824762017,2042467.3904762606
90782861052,10000,161640,0.004998309,32.010826061373955,2000676.6288358723
90798084596,10000,161640,0.004890724,32.714992708646,2044687.044290375
90813036230,10000,161640,0.004928667,32.46313861334109,2028946.163333818
90828026928,10000,161640,0.005003833,31.975487591212573,1998467.974450786
90843245560,10000,161640,0.004851579,32.978953862237425,2061184.6163898392
90858093864,10000,161640,0.004998121,32.01203012091944,2000751.882557465
90873294988,10000,161640,0.004994056,32.038086877680186,2002380.4298550116
90888505114,10000,161640,0.004885205,32.75195206751815,2046997.0042198843
90903440636,10000,161640,0.004838858,33.06565309418049,2066603.3183862804
90918163560,10000,161640,0.004931664,32.44341058109393,2027713.1613183706
90933165342,10000,161640,0.00499981,32.001216046209755,2000076.0028881095
90948458486,10000,161640,0.004924831,32.488424475885566,2030526.529742848
90963445338,10000,161640,0.005014583,31.90694021815971,1994183.763634982
90978715576,10000,161640,0.004903111,32.63234301650523,2039521.4385315771
90993702554,10000,161640,0.005053201,31.66309830145288,1978943.643840805
91009068610,10000,161640,0.005046818,31.70314443675203,1981446.5272970018
91024415456,10000,161640,0.004961828,32.24618023841214,2015386.2649007584
91039596022,10000,161640,0.004919704,32.52228182833764,2032642.6142711027
91054560948,10000,161640,0.004941512,32.37875370939097,2023672.1068369355
91069612512,10000,161640,0.00487916,32.79252986169751,2049533.1163560944
91084527504,10000,161640,0.004967027,32.212428078204525,2013276.754887783
91099634696,10000,161640,0.005026998,31.828140771092407,1989258.7981932755
91114922352,10000,161640,0.004990547,32.06061379644356,2003788.3622777225
91130184748,10000,161640,0.004972167,32.179128335794026,2011195.5209871267
91145306284,10000,161640,0.005031961,31.79674882217887,1987296.8013861794
91160624192,10000,161640,0.004875076,32.82000116511004,2051250.0728193775
91175528116,10000,161640,0.004986497,32.08665321567425,2005415.8259796405
91190694030,10000,161640,0.004985833,32.09092643094945,2005682.9019343406
91205857038,10000,161640,0.004931523,32.44433818923687,2027771.1368273045
91220944498,10000,161640,0.00485866,32.93089041011308,2058180.6506320674
91235725804,10000,161640,0.005122529,31.234571829656797,1952160.73935355
91251315832,10000,161640,0.004955823,32.285253125464735,2017828.3203415459
91266464302,10000,161640,0.00493913,32.394369048800094,2024648.0655500058
91281488000,10000,161640,0.005028005,31.821766287026364,1988860.3929391478
91296778976,10000,161640,0.004864544,32.89105823690771,2055691.139806732
91311668416,10000,161640,0.004871714,32.842650451155386,2052665.6531972114
91326489682,10000,161640,0.005054302,31.656200994716976,1978512.562169811
91341873884,10000,161640,0.004930095,32.45373567852141,2028358.479907588
91356942666,10000,161640,0.004897534,32.66950265174269,2041843.9157339183
91371840814,10000,161640,0.005131485,31.180058014395446,1948753.6258997153
91387442210,10000,161640,0.004889209,32.725129975012315,2045320.6234382698
91402403754,10000,161640,0.004827914,33.14060689564893,2071287.9309780581
91417094130,10000,161640,0.004949335,32.327575320724904,2020473.4575453065
91432170324,10000,161640,0.00497566,32.156538027116,2009783.62669475
91447377238,10000,161640,0.004880652,32.78250528822788,2048906.5805142426
91462230298,10000,161640,0.004973906,32.167877720246416,2010492.3575154012
91477363306,10000,161640,0.004954526,32.293704786290355,2018356.5491431472
91492514822,10000,161640,0.004945063,32.35550285203646,2022218.9282522788
91507565208,10000,161640,0.00500724,31.9537309975156,1997108.187344725
91522813944,10000,161640,0.004909401,32.59053395719763,2036908.3723248518
91537823662,10000,161640,0.004920396,32.51770792432154,2032356.7452700962
91552790782,10000,161640,0.005004402,31.971851981515474,1998240.7488447172
91568017958,10000,161640,0.00484967,32.99193553375797,2061995.9708598729
91582915092,10000,161640,0.004974287,32.16541385730257,2010338.3660814103
91598043954,10000,161640,0.004997382,32.01676397761868,2001047.7486011677
91613262772,10000,161640,0.004907968,32.60004955207531,2037503.0970047072
91628258324,10000,161640,0.005045926,31.708748800517487,1981796.800032343
91643603344,10000,161640,0.004987145,32.08248406653506,2005155.2541584412
91658770968,10000,161640,0.004919552,32.523286673258056,2032705.4170786284
91673822416,10000,161640,0.004972416,32.1775169253739,2011094.8078358688
91688951482,10000,161640,0.00507066,31.55407777291319,1972129.8608070742
91704388806,10000,161640,0.004912215,32.571864220112516,2035741.513757032
91719402852,10000,161640,0.004898774,32.66123319834718,2041327.0748966988
91734310654,10000,161640,0.005044005,31.720825019007712,1982551.563687982
91749649926,10000,161640,0.005044946,31.714908345897065,1982181.7716185665
91765080256,10000,161640,0.004868763,32.86255666993855,2053909.791871159
91779893568,10000,161640,0.00494128,32.38027393711751,2023767.121069844
91794945756,10000,161640,0.004868326,32.86550654167367,2054094.1588546042
91809829412,10000,161640,0.00499787,32.013637809706935,2000852.3631066836
91825028150,10000,161640,0.005077154,31.5137181184577,1969607.3824036063
91840467180,10000,161640,0.004841702,33.04623043714793,2065389.4023217456
91855287322,10000,161640,0.00484689,33.01085850927089,2063178.6568294307
91870034542,10000,161640,0.005025663,31.83659548998809,1989787.2181242555
91885339174,10000,161640,0.004997623,32.015220035604926,2000951.252225308
91900607100,10000,161640,0.004934139,32.427136730440715,2026696.0456525446
91915614530,10000,161640,0.004993694,32.04040936429025,2002525.5852681403
91930802110,10000,161640,0.00494261,32.37156077457052,2023222.5484106576
91945924112,10000,161640,0.004876931,32.80751767863847,2050469.8549149043
91960760838,10000,161640,0.004999129,32.00557537122967,2000348.4607018544
91975985786,10000,161640,0.004960858,32.252485356363756,2015780.3347727347
91991156740,10000,161640,0.004937153,32.407340829826424,2025458.8018641514
92006173858,10000,161640,0.00509776,31.386334390006592,1961645.899375412
92021674164,10000,161640,0.004904671,32.621963838145305,2038872.7398840818
92036683896,10000,161640,0.004908454,32.59682172838943,2037301.3580243394
92051614396,10000,161640,0.005069111,31.56371995010565,1972732.496881603
92067051024,10000,161640,0.004911303,32.57791262318778,2036119.5389492363
92082067602,10000,161640,0.005022765,31.85496434732662,1990935.2717079138
92097346474,10000,161640,0.005036667,31.767039591857074,1985439.9744910672
92112690644,10000,161640,0.004952003,32.31015813197205,2019384.8832482533
92127844360,10000,161640,0.004934669,32.42365394720497,2026478.3717003106
92142853730,10000,161640,0.005029352,31.813243535151248,1988327.720946953
92158176092,10000,161640,0.004937527,32.40488608973683,2025305.3806085517
92173269722,10000,161640,0.00487497,32.82071479414232,2051294.674633895
92188100658,10000,161640,0.005007391,31.95276741920094,1997047.9637000586
92203330438,10000,161640,0.004948134,32.335421797388676,2020963.862336792
92218473288,10000,161640,0.004887976,32.73338494297026,2045836.5589356413
92233343014,10000,161640,0.00502119,31.86495631513645,1991559.7696960282
92248634532,10000,161640,0.004847046,33.009796069606104,2063112.2543503817
92263454150,10000,161640,0.004957262,32.27588132319817,2017242.5826998856
92278533608,10000,161640,0.004945743,32.351054229870016,2021940.8893668759
92293621474,10000,161640,0.004870291,32.85224640581025,2053265.4003631407
92308529800,10000,161640,0.004851122,32.98206064493946,2061378.790308716
92323288606,10000,161640,0.005015349,31.902067034617133,1993879.1896635708
92338562358,10000,161640,0.004913153,32.56564572688862,2035352.8579305387
92353583736,10000,161640,0.004885866,32.7475211149876,2046720.069686725
92368447394,10000,161640,0.004948329,32.33414754758627,2020884.2217241419
92383506246,10000,161640,0.004883606,32.76267577687471,2047667.2360546694
92398452956,10000,161640,0.004931883,32.44196993318779,2027623.1208242371
92413454822,10000,161640,0.004970937,32.18709068330578,2011693.1677066116
92428596556,10000,161640,0.004831546,33.11569423120467,2069730.8894502919
92443372014,10000,161640,0.0049107,32.58191296556499,2036369.560347812
92458309188,10000,161640,0.005059941,31.620922062134717,1976307.6288834198
92473694906,10000,161640,0.004919108,32.5262222337871,2032888.8896116938
92488775910,10000,161640,0.00482565,33.15615512936081,2072259.6955850509
92503458312,10000,161640,0.004946025,32.349209718915695,2021825.607432231
92518517848,10000,161640,0.004903212,32.63167083128366,2039479.4269552287
92533508084,10000,161640,0.004923256,32.498817855500505,2031176.1159687818
92548484156,10000,161640,0.004991179,32.05655417287178,2003534.6358044862
92563663064,10000,161640,0.004885219,32.751858207380266,2046991.1379612666
92578606256,10000,161640,0.004926423,32.477925667365554,2029870.354210347
92593591526,10000,161640,0.004975167,32.15972448764031,2009982.7804775196
92608744744,10000,161640,0.004803415,33.309634915992056,2081852.1822495037
92623428080,10000,161640,0.004877058,32.80666336139533,2050416.4600872083
92638265250,10000,161640,0.00500983,31.937211442304427,1996075.7151440268
92653501340,10000,161640,0.004896389,32.6771422777071,2042321.3923566937
92668483498,10000,161640,0.004844919,33.02428791895179,2064017.9949344872
92683225076,10000,161640,0.005000634,31.995942914438448,1999746.432152403
92698449242,10000,161640,0.00491882,32.52812666452523,2033007.916532827
92713484420,10000,161640,0.00480484,33.299756079286716,2081234.7549554198
92728105050,10000,161640,0.004959492,32.26136870469798,2016335.5440436236
92743189922,10000,161640,0.004847323,33.00790972666769,2062994.3579167307
92758027846,10000,161640,0.004828125,33.13915857605178,2071197.4110032362
92772718272,10000,161640,0.005046158,31.70729097265682,1981705.6857910512
92788084630,10000,161640,0.004870272,32.852374569633895,2053273.4106021184
92802974968,10000,161640,0.004846115,33.01613766904005,2063508.604315003
92817718860,10000,161640,0.004942839,32.37006101149562,2023128.8132184763
92832754024,10000,161640,0.004846459,33.013794194895695,2063362.137180981
92847586304,10000,161640,0.004845252,33.02201825622279,2063876.1410139245
92862328130,10000,161640,0.004986267,32.08813326683068,2005508.3291769174
92877514936,10000,161640,0.004990412,32.06148109614998,2003842.5685093738
92892764596,10000,161640,0.004904333,32.62421209979012,2039013.2562368826
92907684468,10000,161640,0.005112303,31.297049490219962,1956065.5931387476
92923234354,10000,161640,0.004934978,32.42162376407757,2026351.4852548484
92938334110,10000,161640,0.004863622,32.89729341630579,2056080.838519112
92953137282,10000,161640,0.005005011,31.967961708775466,1997997.6067984665
92968379470,10000,161640,0.004862508,32.904830182284535,2056551.8863927834
92983246402,10000,161640,0.004893465,32.69666790300943,2043541.743938089
92998130934,10000,161640,0.004990541,32.06065234210078,2003790.771381299
93013308656,10000,161640,0.00484343,33.0344404688413,2064652.529302581
93028132978,10000,161640,0.00502172,31.86159323896991,1991349.5774356194
93043405800,10000,161640,0.005023775,31.848560096739998,1990535.00604625
93058706518,10000,161640,0.004975624,32.156770688460384,2009798.168028774
93073912358,10000,161640,0.004940346,32.38639560872862,2024149.7255455388
93088939346,10000,161640,0.005025165,31.839750535554554,1989984.4084721596
93104222072,10000,161640,0.004889212,32.725109895009666,2045319.368438104
93119188134,10000,161640,0.004894864,32.68732287556917,2042957.6797230733
93134076820,10000,161640,0.005013798,31.91193582190587,1994495.9888691169
93149341452,10000,161640,0.004868071,32.86722810739613,2054201.7567122583
93164224964,10000,161640,0.004893425,32.69693517321713,2043558.4483260703
93179116762,10000,161640,0.005011271,31.928027839643875,1995501.739977742
93194356520,10000,161640,0.004861472,32.91184233911046,2056990.1461944035
93209235586,10000,161640,0.004861715,32.91019732748629,2056887.332967893
93224026068,10000,161640,0.004950045,32.322938478337065,2020183.6548960665
93239176760,10000,161640,0.004904202,32.62508355079991,2039067.7219249941
93254168640,10000,161640,0.004870205,32.8528265237295,2053301.6577330935
93268987052,10000,161640,0.004969137,32.1987500042764,2012421.8752672747
93284101832,10000,161640,0.00492327,32.49872544061162,2031170.3400382265
93299170036,10000,161640,0.004824308,33.165378329907625,2072836.1456192266
93313847376,10000,161640,0.004939145,32.39427066830393,2024641.9167689956
93328891758,10000,161640,0.004816566,33.2186873386558,2076167.9586659872
93343615236,10000,161640,0.004814943,33.229884548996736,2076867.784312296
93358265726,10000,161640,0.004929965,32.454591462616875,2028411.9664135547
93373261748,10000,161640,0.004857393,32.93948008736374,2058717.5054602337
93388130922,10000,161640,0.004858959,32.928863980947355,2058053.9988092098
93402913474,10000,161640,0.004982537,32.11215491224651,2007009.682015407
93418088076,10000,161640,0.004926642,32.476481952616,2029780.1220385
93433149696,10000,161640,0.004925299,32.48533743839714,2030333.5898998212
93448131808,10000,161640,0.004945809,32.350622516963355,2021913.9073102097
93463176208,10000,161640,0.004874422,32.82440461658839,2051525.2885367742
93478092520,10000,161640,0.004823255,33.1726189056975,2073288.6816060937
93492768170,10000,161640,0.004959742,32.2597425430597,2016233.9089412314
93507874876,10000,161640,0.004856272,32.94708368888728,2059192.730555455
93522722450,10000,161640,0.004903411,32.630346507767754,2039396.6567354847
93537638602,10000,161640,0.005041521,31.736454137550947,1983528.3835969341
93552970670,10000,161640,0.004932354,32.43887198688497,2027429.4991803104
93568062272,10000,161640,0.004883796,32.76140117236674,2047587.5732729211
93582919718,10000,161640,0.005077586,31.511036937631385,1969439.8086019615
93598408026,10000,161640,0.004853957,32.96279715704115,2060174.8223150722
93613249258,10000,161640,0.004895806,32.681033521344595,2042564.5950840372
93628141480,10000,161640,0.005025238,31.83928800984153,1989955.5006150955
93643423154,10000,161640,0.00497919,32.1337406284958,2008358.7892809876
93658661948,10000,161640,0.004928258,32.46583275469751,2029114.547168594
93673653172,10000,161640,0.005064177,31.594472310110806,1974654.5193819255
93689074524,10000,161640,0.004884479,32.756820123497306,2047301.2577185817
93704008094,10000,161640,0.004870794,32.848853800838214,2053053.3625523886
93718827980,10000,161640,0.004965811,32.22031607727318,2013769.754829574
93733931052,10000,161640,0.004897886,32.66715476840417,2041697.1730252604
93748913858,10000,161640,0.004842846,33.03842410020884,2064901.5062630528
93763650656,10000,161640,0.005012377,31.920982799178912,1995061.424948682
93778909858,10000,161640,0.004925873,32.481552001036164,2030097.0000647602
93793965432,10000,161640,0.00489796,32.66666122222313,2041666.3263889456
93808867544,10000,161640,0.005089511,31.437204870959118,1964825.3044349449
93824341702,10000,161640,0.004816462,33.2194046169159,2076212.788557244
93839086276,10000,161640,0.004869383,32.85837240570314,2053648.2753564466
93853902268,10000,161640,0.004990652,32.05993926244506,2003746.2039028166
93869101420,10000,161640,0.004910897,32.58060594632712,2036287.8716454448
93884106912,10000,161640,0.004865103,32.88727905657907,2055454.9410361918
93898908786,10000,161640,0.004988818,32.07172520625126,2004482.8253907037
93914080896,10000,161640,0.004906604,32.60911212724728,2038069.5079529549
93929093258,10000,161640,0.004903133,32.63219659756324,2039512.287347702
93944010684,10000,161640,0.004955682,32.28617171158278,2017885.731973924
93959105990,10000,161640,0.004961994,32.24510146525772,2015318.8415786072
93974265962,10000,161640,0.004875146,32.819529917668106,2051220.6198542565
93989098780,10000,161640,0.005014344,31.908461007062943,1994278.8129414339
94004348570,10000,161640,0.004881629,32.775944259590396,2048496.5162243997
94019287666,10000,161640,0.004861735,32.91006194290721,2056878.871431701
94034076700,10000,161640,0.004940648,32.38441597134627,2024025.998209142
94049126454,10000,161640,0.00493201,32.44113454757797,2027570.9092236229
94064203146,10000,161640,0.004903466,32.629980507665394,2039373.781729087
94079119608,10000,161640,0.004947483,32.33967655876736,2021229.7849229597
94094166454,10000,161640,0.004865289,32.8860217758904,2055376.3609931497
94109108670,10000,161640,0.004869217,32.85949260425239,2053718.2877657742
94123923076,10000,161640,0.004986874,32.08422751406994,2005264.219629371
94139111256,10000,161640,0.004895209,32.685019168742336,2042813.6980463958
94154076730,10000,161640,0.004885116,32.752548762404004,2047034.2976502501
94168938056,10000,161640,0.005080863,31.49071329024223,1968169.5806401393
94184387026,10000,161640,0.004977615,32.143908277357724,2008994.267334858
94199619730,10000,161640,0.004833311,33.103601237329855,2068975.077333116
94214326706,10000,161640,0.004964953,32.22588411209532,2014117.7570059574
94229448870,10000,161640,0.00490097,32.646598530494984,2040412.4081559365
94244430326,10000,161640,0.004901837,32.640824246093864,2040051.5153808664
94259342308,10000,161640,0.004959784,32.25946936398843,2016216.835249277
94274428728,10000,161640,0.004873139,32.833046625593894,2052065.4140996183
94289335780,10000,161640,0.00484878,32.997991247282826,2062374.4529551766
94304087286,10000,161640,0.004983425,32.10643282481426,2006652.0515508913
94319265068,10000,161640,0.004938787,32.3966188458826,2024788.6778676626
94334398028,10000,161640,0.004873475,32.83078296287557,2051923.9351797227
94349224442,10000,161640,0.004981294,32.120167972418415,2007510.4982761508
94364410634,10000,161640,0.004885899,32.74729993395279,2046706.2458720494
