runtime,nr. points,bytes,time taken,mbs,ps
163010887584,10000,161640,0.024071039,6.646991847755305,415436.99048470653
163064356852,10000,161640,0.025629888,6.24271163416711,390169.47713544435
163121299984,10000,161640,0.024091895,6.641237644444325,415077.3527777703
163174992162,10000,161640,0.024073895,6.646203283681348,415387.70523008425
163228466028,10000,161640,0.025586918,6.253195480596764,390824.71753729775
163285292902,10000,161640,0.024311644,6.58120857643358,411325.5360270988
163339478472,10000,161640,0.025164096,6.3582653634765975,397391.58521728736
163395371814,10000,161640,0.024917782,6.4211172567446,401319.82854653755
163450744430,10000,161640,0.024004406,6.665443002422139,416590.1876513837
163504223542,10000,161640,0.02510305,6.37372749526452,398357.9684540325
163559991382,10000,161640,0.024561952,6.514140244228146,407133.7652642591
163614540382,10000,161640,0.024220254,6.606041373471971,412877.58584199817
163668519178,10000,161640,0.025241351,6.3388049237142665,396175.30773214163
163724564782,10000,161640,0.024662508,6.487580257449891,405473.7660906182
163779373452,10000,161640,0.02423829,6.601125739480797,412570.3587175498
163833398144,10000,161640,0.025288869,6.326894255334235,395430.8909583897
163889552914,10000,161640,0.024721341,6.472140811455172,404508.8007159482
163944454278,10000,161640,0.025395963,6.300213935577084,393763.3709735677
164001025296,10000,161640,0.02405251,6.652112399080179,415757.0249425112
164054454236,10000,161640,0.024461589,6.540866989466629,408804.1868416643
164108819140,10000,161640,0.024869856,6.433491211207656,402093.2007004785
164164199612,10000,161640,0.024387263,6.560801841518665,410050.11509491655
164218363908,10000,161640,0.025933516,6.169622352788569,385601.3970492856
164275935260,10000,161640,0.024506172,6.528967478070422,408060.4673794014
164330583502,10000,161640,0.024397554,6.55803446525828,409877.1540786425
164384775698,10000,161640,0.026250257,6.095178420538892,380948.65128368075
164443090544,10000,161640,0.02445137,6.54360062442309,408975.0390264431
164497590442,10000,161640,0.024352662,6.570123627552503,410632.7267220314
164551680244,10000,161640,0.025867418,6.1853873471252525,386586.7091953283
164609102820,10000,161640,0.024357379,6.568851270902342,410553.2044313964
164663381348,10000,161640,0.025315743,6.320177922488784,395011.120155549
164719632368,10000,161640,0.024846289,6.4395934539761654,402474.59087351034
164774888366,10000,161640,0.024282165,6.589198286067161,411824.89287919755
164828977254,10000,161640,0.024351278,6.570497039210838,410656.06495067733
164883061836,10000,161640,0.025084459,6.378451295282071,398653.2059551294
164938759496,10000,161640,0.024533086,6.521804880152461,407612.80500952876
164993473492,10000,161640,0.025351053,6.311374916063645,394460.9322539778
165049779336,10000,161640,0.025358035,6.309637162343218,394352.3226464511
165106116382,10000,161640,0.02411543,6.634756253568773,414672.2658480483
165161684188,10000,161640,0.024222307,6.605481467970826,412842.5917481766
165215475728,10000,161640,0.024419829,6.552052432471988,409503.27702949924
165269745220,10000,161640,0.025026373,6.393255626774203,399578.4766733877
165325480090,10000,161640,0.024686336,6.481318248281155,405082.3905175722
165380287878,10000,161640,0.02544018,6.2892636765934835,393078.9797870927
165436847468,10000,161640,0.023923131,6.688087775801587,418005.4859875992
165490120868,10000,161640,0.023893635,6.69634402634844,418521.5016467775
165543184916,10000,161640,0.025519204,6.269788038843219,391861.75242770114
165599850054,10000,161640,0.025495175,6.275697264286283,392231.07901789265
165656713700,10000,161640,0.024159303,6.622707617020243,413919.2260637652
165710376142,10000,161640,0.051053511,3.1339666335582677,195872.91459739173
165823244788,10000,161640,0.025130258,6.366826795013406,397926.6746883379
165879273830,10000,161640,0.024370407,6.565339676107994,410333.72975674964
165933401712,10000,161640,0.025863591,6.186302590386618,386643.9118991636
165990819178,10000,161640,0.024085342,6.643044553820328,415190.2846137705
166044506212,10000,161640,0.025549183,6.262431170499659,391401.9481562287
166101247392,10000,161640,0.024684271,6.481860452755522,405116.2782972201
166156151434,10000,161640,0.024528932,6.522909354553227,407681.8346595767
166210786512,10000,161640,0.025416642,6.295088076544494,393443.0047840309
166267215606,10000,161640,0.024780011,6.456817149919748,403551.0718699842
166322245544,10000,161640,0.026650757,6.003581811953784,375223.8632471115
166381708096,10000,161640,0.024336758,6.574417184080147,410901.0740050092
166435787228,10000,161640,0.024963228,6.409427498719316,400589.21866995725
166491260198,10000,161640,0.025326893,6.317395505244169,394837.2190777605
166547686446,10000,161640,0.025687992,6.228591164307432,389286.9477692145
166604704294,10000,161640,0.025882828,6.181704719437922,386356.54496487015
166662208880,10000,161640,0.025451228,6.286533600657698,392908.3500411061
166718895932,10000,161640,0.024017513,6.661805491684339,416362.8432302712
166772266658,10000,161640,0.025171601,6.356369624641674,397273.10154010466
166828182274,10000,161640,0.02548094,6.279203200509872,392450.20003186696
166885045706,10000,161640,0.023989855,6.669485913941539,416842.8696213462
166938337652,10000,161640,0.025613818,6.246628284779723,390414.2677987327
166995207314,10000,161640,0.024488368,6.533714292434677,408357.14327716734
167049803918,10000,161640,0.024711079,6.474828557668404,404676.7848542753
167104767570,10000,161640,0.025990477,6.156100944203525,384756.3090127203
167162506182,10000,161640,0.024210343,6.608745691872271,413046.605742017
167216490952,10000,161640,0.025150328,6.361746057546446,397609.1285966529
167272335342,10000,161640,0.024751637,6.464218912066301,404013.68200414383
167327303900,10000,161640,0.024180428,6.616921751757247,413557.60948482796
167381275474,10000,161640,0.024994781,6.401336342974959,400083.52143593493
167436793654,10000,161640,0.024709519,6.47523733667175,404702.3335419844
167491744804,10000,161640,0.024216246,6.607134730957061,412945.9206848163
167545681792,10000,161640,0.02502928,6.392513088670549,399532.0680419093
167601264278,10000,161640,0.024732394,6.469248387357892,404328.0242098682
167656190062,10000,161640,0.025519239,6.269779439739563,391861.21498372266
167713033996,10000,161640,0.024166858,6.620637237989316,413789.82737433224
167766752892,10000,161640,0.02463684,6.494339371445364,405896.21071533527
167821521834,10000,161640,0.025325785,6.317671890525802,394854.4931578626
167877905068,10000,161640,0.024117865,6.634086391975409,414630.3994984631
167931523396,10000,161640,0.024667945,6.486150346127332,405384.39663295826
167986305744,10000,161640,0.025594784,6.251273697015767,390704.60606348544
168043307650,10000,161640,0.023920788,6.688742862484297,418046.42890526855
168096525580,10000,161640,0.02470606,6.4761439096318885,404758.994351993
168151449960,10000,161640,0.024357016,6.568949168485992,410559.32303037454
168205731154,10000,161640,0.024487427,6.533965369248472,408372.8355780295
168260116472,10000,161640,0.026148974,6.118786916840409,382424.18230252556
168318165594,10000,161640,0.02417899,6.617315280745804,413582.20504661277
168372059416,10000,161640,0.02519298,6.350975549538006,396935.9718461254
168427998256,10000,161640,0.02471514,6.473764664088489,404610.2915055306
168482922020,10000,161640,0.024224076,6.604999092638249,412812.4432898906
168536942248,10000,161640,0.025376682,6.305000787731036,394062.5492331897
168593290660,10000,161640,0.024776174,6.457817094762088,403613.56842263055
168648312126,10000,161640,0.024378923,6.563046283873984,410190.392742124
168702641594,10000,161640,0.02538918,6.301897107350454,393868.56920940336
168759023422,10000,161640,0.02465681,6.4890794875736155,405567.46797335095
168813834682,10000,161640,0.02429779,6.584961019088567,411560.06369303545
168868159580,10000,161640,0.024326056,6.5773095318040875,411081.8457377555
168922192900,10000,161640,0.024851568,6.438225547780324,402389.0967362703
168977383374,10000,161640,0.025503196,6.273723497243248,392107.718577703
169034225656,10000,161640,0.024067905,6.64785738517748,415491.0865735925
169087710350,10000,161640,0.024873389,6.432577402299301,402036.0876437063
169142981662,10000,161640,0.025151399,6.361475160884688,397592.19755529304
169198997456,10000,161640,0.024181645,6.616588739103563,413536.7961939727
169252710596,10000,161640,0.024731954,6.4693634801358595,404335.21750849125
169307658066,10000,161640,0.025520299,6.269519020917428,391844.93880733923
169364500348,10000,161640,0.024038746,6.655921236490457,415995.0772806535
169417896910,10000,161640,0.025831459,6.193997791607512,387124.8619754695
169475283136,10000,161640,0.02409741,6.639717712401457,414982.35702509107
169528986716,10000,161640,0.024285919,6.588179759637673,411761.2349773546
169582932228,10000,161640,0.025983029,6.157865582184432,384866.598886527
169640614834,10000,161640,0.024287343,6.587793485685116,411737.09285531973
169694745726,10000,161640,0.025249157,6.336845226159431,396052.82663496444
169750851944,10000,161640,0.024685587,6.481514901792694,405094.68136204337
169805710190,10000,161640,0.024550428,6.517197989379248,407324.87433620304
169860395148,10000,161640,0.025489281,6.277148421722841,392321.7763576776
169916985662,10000,161640,0.024739808,6.467309689711416,404206.8556069635
169971927788,10000,161640,0.024548424,6.517730018024783,407358.1261265489
170026652856,10000,161640,0.025402255,6.29865340695147,393665.83793446684
170083116818,10000,161640,0.02474405,6.4662009654846315,404137.56034278945
170138156952,10000,161640,0.024313459,6.58071728913603,411294.83057100186
170194099114,10000,161640,0.024306191,6.582685045139322,411417.8153212076
170248112828,10000,161640,0.024711051,6.474835894272566,404677.24339203537
170303019134,10000,161640,0.024638742,6.49383803767254,405864.87735453376
170358006640,10000,161640,0.024440925,6.5463970778520055,409149.8173657503
170412290360,10000,161640,0.025125757,6.367967341242695,397997.9588276684
170468142340,10000,161640,0.025713323,6.222455184030474,388903.4490019046
170525465218,10000,161640,0.024176105,6.618104942876448,413631.558929778
170579165120,10000,161640,0.025870743,6.184592379121078,386537.0236950674
170636598046,10000,161640,0.024324603,6.577702419233728,411106.401202108
170690851072,10000,161640,0.024474148,6.537510519263019,408594.40745393874
170745251320,10000,161640,0.026022618,6.1484974340398795,384281.0896274925
170803056364,10000,161640,0.024285178,6.5883807810673645,411773.7988167103
170857148412,10000,161640,0.024277055,6.590585225431997,411911.57658949983
170911071664,10000,161640,0.025922591,6.172222522046504,385763.90762790653
170968617642,10000,161640,0.024340845,6.573313292944431,410832.08080902696
171022881530,10000,161640,0.025326006,6.317616761205853,394851.0475753658
171079287300,10000,161640,0.024636383,6.494459840147801,405903.74000923755
171134042416,10000,161640,0.024236703,6.601557975934268,412597.37349589175
171188028764,10000,161640,0.025254489,6.335507323074325,395969.2076921453
171244101736,10000,161640,0.024609795,6.501476343057713,406342.2714411071
171298759618,10000,161640,0.024173846,6.618723392214876,413670.21201342973
171354390200,10000,161640,0.024055118,6.651391192510467,415711.9495319042
171407887182,10000,161640,0.024637941,6.494049157760383,405878.0723600239
171462660400,10000,161640,0.025185161,6.3529472771684885,397059.2048230305
171518737154,10000,161640,0.024210056,6.608824035764313,413051.5022352695
171572546366,10000,161640,0.024697194,6.47846876855727,404904.2980348294
171627449958,10000,161640,0.024608355,6.501856788070556,406366.04925440974
171682330670,10000,161640,0.024490241,6.533214597602368,408325.91235014796
171736723060,10000,161640,0.026128587,6.1235611401412555,382722.57125882845
171794777170,10000,161640,0.024240768,6.600450942808413,412528.1839255258
171848764172,10000,161640,0.024067054,6.6480924503680425,415505.77814800263
171902222778,10000,161640,0.025928796,6.170745452276304,385671.59076726896
171959827078,10000,161640,0.024091098,6.64145735491176,415091.084681985
172013527298,10000,161640,0.024057225,6.650808644804211,415675.5403002632
172066965504,10000,161640,0.02569537,6.226802727495265,389175.1704684541
172124048370,10000,161640,0.024120208,6.633441967001279,414590.12293758
172177802876,10000,161640,0.025164774,6.358094056398042,397380.87852487765
172233683906,10000,161640,0.024798622,6.451971403894942,403248.2127434339
172288756004,10000,161640,0.024257861,6.595800017157326,412237.50107233285
172342839652,10000,161640,0.025363237,6.308343055738509,394271.4409836568
172399156086,10000,161640,0.024662604,6.487555004329632,405472.187770602
172453964898,10000,161640,0.024137549,6.62867634157884,414292.2713486775
172507752588,10000,161640,0.025273837,6.330657272182297,395666.07951139356
172563869736,10000,161640,0.024559245,6.514858253989485,407178.6408743428
172618415462,10000,161640,0.025501418,6.274160911365791,392135.05696036195
172675233410,10000,161640,0.024129985,6.630754225499933,414422.1390937458
172728830776,10000,161640,0.024629197,6.49635471266075,406022.1695412969
172783564350,10000,161640,0.025424302,6.293191451234335,393324.46570214594
172840194520,10000,161640,0.024078687,6.6448805950258,415305.0371891125
172893680696,10000,161640,0.024408116,6.555196640330617,409699.7900206636
172947943882,10000,161640,0.025277652,6.3297018251536965,395606.364072106
173004253552,10000,161640,0.024204664,6.610296263563088,413143.516472693
173058016992,10000,161640,0.026599542,6.015141162956866,375946.3226848041
173117100544,10000,161640,0.024679809,6.483032344375112,405189.5215234445
173172080390,10000,161640,0.024417454,6.55268972760223,409543.1079751394
173226310836,10000,161640,0.026334854,6.075598520500626,379724.90753128915
173284773520,10000,161640,0.024558451,6.515068886062887,407191.80537893047
173339519714,10000,161640,0.024435919,6.547738188197465,409233.63676234154
173393790196,10000,161640,0.024968386,6.4081034312750536,400506.46445469087
173449290848,10000,161640,0.024576982,6.510156535900135,406884.78349375847
173504083230,10000,161640,0.025576989,6.255622974228905,390976.4358893066
173560867974,10000,161640,0.024868184,6.43392376379393,402120.23523712065
173616092262,10000,161640,0.024823307,6.445555380675105,402847.2112921941
173671447128,10000,161640,0.025436512,6.290170602007067,393135.6626254417
173727921398,10000,161640,0.024846395,6.439565981302318,402472.8738313948
173783133692,10000,161640,0.024326563,6.577172451365202,411073.2782103251
173839119208,10000,161640,0.024498718,6.53095398706169,408184.62419135566
173893556180,10000,161640,0.025212411,6.346080904360951,396630.05652255943
173949541342,10000,161640,0.025608918,6.247823512106212,390488.96950663824
174006579992,10000,161640,0.024347129,6.571616719162247,410726.04494764045
174060686702,10000,161640,0.02489174,6.427835097104502,401739.69356903137
174116039138,10000,161640,0.025543234,6.26388968601235,391493.1053757719
174172963746,10000,161640,0.024171877,6.619262542168322,413703.9088855201
174226655024,10000,161640,0.025790356,6.203869384354369,387741.83652214805
174283913316,10000,161640,0.024429502,6.549458110116204,409341.1318822627
174338368366,10000,161640,0.024172028,6.619221192363337,413701.3245227086
174392059770,10000,161640,0.025867626,6.185337610803558,386583.60067522235
174449522428,10000,161640,0.024417817,6.5525923140467475,409537.0196279217
174503906498,10000,161640,0.024322937,6.578152959077269,411134.55994232936
174557947486,10000,161640,0.026004637,6.152748834755894,384546.80217224336
174615677946,10000,161640,0.024421797,6.55152444351249,409470.2777195306
174670146500,10000,161640,0.025404255,6.29815753305893,393634.84581618314
174726550494,10000,161640,0.024804884,6.450342601884371,403146.41261777317
174781669256,10000,161640,0.02429621,6.585389243836796,411586.82773979974
174835782920,10000,161640,0.025457655,6.284946512159113,392809.15700994455
174892321136,10000,161640,0.02474246,6.466616496500348,404163.53103127173
174947318380,10000,161640,0.024306171,6.5826904616115804,411418.15385072376
175003266012,10000,161640,0.024221837,6.605609640590019,412850.60253687616
175057069074,10000,161640,0.024721534,6.47209028371783,404505.6427323644
175112006628,10000,161640,0.025350989,6.311390849485202,394461.9280928251
175168449680,10000,161640,0.024055571,6.651265937524409,415704.12109527556
175221886246,10000,161640,0.024719617,6.4725921926703,404537.01204189373
175276783568,10000,161640,0.025395268,6.300386355442281,393774.1472151426
175333358550,10000,161640,0.024114507,6.635010203608973,414688.1377255608
175386924444,10000,161640,0.025792165,6.203434259977787,387714.64124861173
175444222074,10000,161640,0.024435791,6.547772486677432,409235.78041733947
175498783950,10000,161640,0.024297373,6.585074032489027,411567.1270305642
175552752726,10000,161640,0.026107189,6.128580139363146,383036.25871019665
175610708068,10000,161640,0.024455514,6.542491807777992,408905.7379861245
175665212288,10000,161640,0.024310956,6.581394824621459,411337.17653884116
175719207848,10000,161640,0.025919326,6.173000023225913,385812.50145161955
175776805120,10000,161640,0.024594503,6.505518733190095,406594.92082438094
175831618928,10000,161640,0.025314761,6.320423092282009,395026.4432676255
175887825004,10000,161640,0.024910448,6.423007727520596,401437.98297003726
175943141322,10000,161640,0.024500265,6.530541608427501,408158.8505267188
175997734696,10000,161640,0.025328729,6.316937577088846,394808.59856805287
176054000928,10000,161640,0.024914566,6.421946101730208,401371.63135813805
176109363590,10000,161640,0.024282521,6.589101683470179,411818.8552168862
176163448088,10000,161640,0.025207888,6.347219568731819,396701.2230457387
176219418346,10000,161640,0.024650074,6.490852725229141,405678.29532682133
176274183908,10000,161640,0.024347088,6.571627785630874,410726.7366019296
176328489730,10000,161640,0.024696055,6.478767560243933,404922.97251524584
176383336766,10000,161640,0.0248895,6.428413588059223,401775.8492537014
176438644214,10000,161640,0.025631506,6.242317560271332,390144.84751695825
176495708572,10000,161640,0.024324866,6.577631301237178,411101.9563273236
176549737446,10000,161640,0.024869662,6.433541396742746,402096.33729642164
176604974950,10000,161640,0.024684534,6.4817913921324175,405111.9620082761
176660017352,10000,161640,0.024625472,6.497337391137112,406083.5869460695
176714704922,10000,161640,0.02619362,6.108357684046726,381772.35525292036
176772883084,10000,161640,0.052149169,3.0681217566477423,191757.6097904839
176888293314,10000,161640,0.024641231,6.493182097923598,405823.8811202249
176943031814,10000,161640,0.025889629,6.180080834684808,386255.0521678005
177000509018,10000,161640,0.02434972,6.570917447921373,410682.3404950858
177054813858,10000,161640,0.025373593,6.305768363195548,394110.52269972174
177111149704,10000,161640,0.024780814,6.456607922564609,403537.99516028806
177166216878,10000,161640,0.024243765,6.59963499893684,412477.1874335525
177220237686,10000,161640,0.025238684,6.339474752328608,396217.172020538
177276278686,10000,161640,0.024971857,6.407212727511615,400450.7954694759
177331730130,10000,161640,0.024330952,6.575986011562556,410999.12572265975
177385952408,10000,161640,0.025210322,6.3466067589299335,396662.92243312084
177441952004,10000,161640,0.024781527,6.4564221567137485,403526.3847946093
177497042278,10000,161640,0.024104248,6.637834127826762,414864.63298917265
177552536462,10000,161640,0.024343665,6.572551832273407,410784.48951708793
177606611158,10000,161640,0.024776071,6.457843941438496,403615.24633990595
177661634076,10000,161640,0.025406787,6.297529868692172,393595.6167932608
177718346694,10000,161640,0.024267568,6.593161704543283,412072.60653395514
177772264068,10000,161640,0.024816551,6.447310103648166,402956.8814780104
177827431092,10000,161640,0.024486422,6.5342335437982735,408389.5964873921
177882043470,10000,161640,0.024464451,6.540101799137041,408756.36244606506
177936379576,10000,161640,0.026855492,5.9578130238686375,372363.3139917898
177995983130,10000,161640,0.024307937,6.582212221464948,411388.26384155924
178050157212,10000,161640,0.024244896,6.59932713260556,412457.9457878475
178104008132,10000,161640,0.025917632,6.1734034961218685,385837.7185076168
178161610544,10000,161640,0.024301421,6.583977126275866,411498.57039224164
178215735348,10000,161640,0.024236022,6.601743470937598,412608.9669335999
178269595584,10000,161640,0.025764263,6.210152411501157,388134.52571882226
178326828062,10000,161640,0.024260279,6.595142619753054,412196.4137345659
178380899230,10000,161640,0.025390499,6.301569732835892,393848.1083022433
178437272424,10000,161640,0.025605582,6.248637504119218,390539.84400745115
178494142152,10000,161640,0.024356925,6.568973710761929,410560.85692262056
178548401542,10000,161640,0.025426293,6.292698664331446,393293.6665207154
178604853612,10000,161640,0.02485355,6.437712117584812,402357.0073490508
178660046454,10000,161640,0.024383801,6.561733340917603,410108.3338073502
178714412156,10000,161640,0.024457111,6.542064596264048,408879.037266503
178768777350,10000,161640,0.025031659,6.3919055464921435,399494.09665575897
178824401756,10000,161640,0.025567568,6.2579280125509005,391120.5007844313
178881330164,10000,161640,0.024181251,6.61669654725473,413543.5342034206
178935042268,10000,161640,0.0248039,6.450598494591576,403162.4059119735
178990123964,10000,161640,0.025565236,6.258498845854581,391156.17786591133
179047061246,10000,161640,0.024320304,6.578865132606895,411179.0707879309
179101092838,10000,161640,0.026001489,6.1534937479926635,384593.3592495415
179158849082,10000,161640,0.024254538,6.596703676648057,412293.97979050357
179212874516,10000,161640,0.024302661,6.583641190567568,411477.574410473
179266887896,10000,161640,0.026040403,6.144298150838909,384018.63442743185
179324694416,10000,161640,0.024244495,6.5994362844018815,412464.7677751176
179378726798,10000,161640,0.024048367,6.653258410435934,415828.6506522459
179432143080,10000,161640,0.025548276,6.262653495680099,391415.8434800062
179488901012,10000,161640,0.023973146,6.6741344669573195,417133.40418483247
179542303904,10000,161640,0.025212997,6.34593340886845,396620.8380542781
179598325446,10000,161640,0.024705339,6.476332909254959,404770.8068284349
179653213594,10000,161640,0.024141686,6.627540429446395,414221.27684039966
179707026508,10000,161640,0.025224842,6.342953505912941,396434.5941195588
179763043246,10000,161640,0.024783905,6.455802667093827,403487.66669336415
179818182714,10000,161640,0.024260586,6.595059163039178,412191.1976899486
179872214168,10000,161640,0.025448615,6.287179086170308,392948.69288564427
179928716074,10000,161640,0.02595759,6.16390042372963,385243.7764831019
179986338260,10000,161640,0.025514879,6.270850823944726,391928.1764965454
180043167748,10000,161640,0.024346004,6.57192038578487,410745.0241115544
180097242680,10000,161640,0.024668149,6.48609670713437,405381.0441958981
180152061500,10000,161640,0.025237225,6.33984124641279,396240.07790079934
180208245994,10000,161640,0.024062449,6.649364742549689,415585.29640935553
180261695054,10000,161640,0.024685204,6.481615464875235,405100.9665547022
180316514354,10000,161640,0.025415321,6.295415273330602,393463.4545831626
180373130776,10000,161640,0.024134006,6.629649466400232,414353.0916500145
180426736478,10000,161640,0.024816964,6.447202808530487,402950.17553315545
180481881120,10000,161640,0.024164992,6.621148477930388,413821.7798706493
180535760282,10000,161640,0.024420103,6.551978916714643,409498.6822946652
180589996896,10000,161640,0.026023296,6.14833724367582,384271.0777297387
180647787678,10000,161640,0.024261584,6.594787875350596,412174.2422094122
180701860122,10000,161640,0.02498382,6.404144762490284,400259.04765564273
180757336438,10000,161640,0.024488572,6.533659863874464,408353.74149215396
180811759808,10000,161640,0.024286537,6.588012115518981,411750.7572199363
180865855626,10000,161640,0.025125536,6.36802335281524,398001.4595509525
180921648856,10000,161640,0.024707229,6.475837496790919,404739.8435494324
180976517638,10000,161640,0.024239985,6.600664150576001,412541.50941100006
181030558844,10000,161640,0.025135314,6.365546099802056,397846.63123762846
181086371178,10000,161640,0.024766824,6.460255057329919,403765.9410831199
181141406730,10000,161640,0.023990469,6.669315218472803,416832.2011545502
181194857466,10000,161640,0.024281533,6.589369789790455,411835.61186190345
181248787398,10000,161640,0.024888117,6.428770806566041,401798.17541037756
181304053620,10000,161640,0.025762932,6.2104732489298975,388154.5780581186
181361429930,10000,161640,0.024170812,6.619554196193326,413722.1372620829
181415115646,10000,161640,0.024933775,6.416998629369199,401062.41433557495
181470553592,10000,161640,0.024434994,6.547986056391092,409249.12852444325
181525014504,10000,161640,0.024431823,6.548835917810964,409302.2448631852
181579276880,10000,161640,0.026133737,6.122354411081737,382647.15069260856
181637284874,10000,161640,0.02428071,6.589593137927186,411849.5711204491
181691391114,10000,161640,0.024008151,6.664403268706532,416525.20429415826
181744718580,10000,161640,0.025798655,6.201873702330606,387617.1063956629
181802030362,10000,161640,0.024446389,6.544933895963122,409058.36849769513
181856478220,10000,161640,0.024310564,6.581500947489331,411343.80921808316
181910486942,10000,161640,0.025175214,6.355457395516082,397216.0872197551
181966385432,10000,161640,0.024660468,6.488116932736232,405507.3082960145
182021379874,10000,161640,0.025539683,6.264760608031039,391547.53800193995
182078084098,10000,161640,0.02578204,6.205870443145694,387866.9026966059
182135390082,10000,161640,0.02449524,6.531881296121205,408242.5810075753
182189970510,10000,161640,0.025536254,6.265601838076955,391600.11487980967
182246663994,10000,161640,0.024860668,6.435868899419758,402241.8062137349
182301892002,10000,161640,0.024269347,6.592678410342066,412042.40064637916
182357737672,10000,161640,0.024280073,6.589766019237256,411860.37620232854
182411671380,10000,161640,0.024711646,6.474679995011259,404667.4996882037
182466585526,10000,161640,0.025250525,6.336501914316632,396031.36964478955
182522794026,10000,161640,0.024215513,6.60733472794898,412958.4204968113
182576580228,10000,161640,0.025279849,6.329151728714835,395571.9830446772
182632712582,10000,161640,0.025239605,6.339243423183525,396202.7139489703
182688932952,10000,161640,0.028369798,5.639800466679389,352487.5291674618
182752012020,10000,161640,0.030774859,5.199049002954002,324940.5626846251
182820283360,10000,161640,0.024191966,6.613765908897194,413360.36930607463
182874190984,10000,161640,0.02562799,6.243173967213192,390198.3729508245
182931113976,10000,161640,0.02574509,6.214777264324964,388423.57902031025
182988287490,10000,161640,0.024357428,6.5688380563005255,410552.37851878285
183042571710,10000,161640,0.024120069,6.633480194438913,414592.51215243206
183096161188,10000,161640,0.027554896,5.8065905964587925,362911.91227867454
183157384154,10000,161640,0.024369716,6.565525835426232,410345.3647141395
183211671366,10000,161640,0.025175326,6.355429121354773,397214.32008467335
183267606528,10000,161640,0.024791366,6.453859783281002,403366.23645506264
183322680636,10000,161640,0.024585883,6.507799618179262,406737.47613620386
183377469306,10000,161640,0.025967958,6.1614394169922795,385089.9635620175
183435421642,10000,161640,0.027015959,5.922425333855444,370151.5833659653
183495473864,10000,161640,0.024656767,6.489090804159361,405568.17525996006
183550421872,10000,161640,0.025233173,6.340859312461417,396303.7070288386
183606462846,10000,161640,0.026262265,6.0923914978392,380774.46861495
183664842100,10000,161640,0.025664253,6.234352505798629,389647.03161241434
183722009784,10000,161640,0.024251217,6.5976070396796995,412350.4399799812
183775889332,10000,161640,0.024562947,6.513876368336422,407117.27302102634
183830477734,10000,161640,0.02515868,6.359634130248487,397477.13314053044
183886489450,10000,161640,0.024007507,6.664582040942443,416536.3775589027
183939819738,10000,161640,0.025739261,6.2161846837793835,388511.54273621144
183996989024,10000,161640,0.025442081,6.2887937507942056,393049.60942463786
184053687736,10000,161640,0.024106182,6.637301585128661,414831.3490705413
184107231202,10000,161640,0.025685547,6.229184062149815,389324.00388436345
184164289648,10000,161640,0.024119371,6.633672163341241,414604.51020882756
184218061064,10000,161640,0.024094201,6.640602027018867,415037.62668867916
184271579444,10000,161640,0.025790925,6.203732514440642,387733.2821525401
184328835506,10000,161640,0.024272832,6.59173185889475,411983.2411809219
184382939158,10000,161640,0.025158621,6.3596490443574,397478.06527233747
184438824292,10000,161640,0.025533853,6.266191005329278,391636.9378330799
184495576888,10000,161640,0.024369137,6.5656818294386055,410355.11433991283
184549872518,10000,161640,0.025340554,6.313989820427762,394624.3637767351
184606134844,10000,161640,0.024676704,6.483848086032883,405240.5053770552
184660945856,10000,161640,0.024079783,6.644578150891144,415286.1344306965
184714621978,10000,161640,0.024891825,6.427813147489186,401738.3217180741
184769896046,10000,161640,0.024488804,6.5335979658296095,408349.8728643506
184824320526,10000,161640,0.023850357,6.708494971375062,419280.9357109414
184877451862,10000,161640,0.025013355,6.396582945390572,399786.43408691074
184933007502,10000,161640,0.024346579,6.571765174893771,410735.32343086065
184987086702,10000,161640,0.025651761,6.237388536404966,389836.7835253104
185044227398,10000,161640,0.02405358,6.6518164863608655,415738.5303975541
185097653518,10000,161640,0.024681499,6.482588435977895,405161.7772486185
185152499492,10000,161640,0.025473183,6.281115320374371,392569.7075233982
185209224882,10000,161640,0.02402725,6.659105806948361,416194.11293427256
185262595646,10000,161640,0.025826917,6.195087086855934,387192.9429284959
185319928716,10000,161640,0.024205769,6.609994501723949,413124.6563577468
185373873084,10000,161640,0.024150617,6.625089537049923,414068.0960656202
185427514932,10000,161640,0.025818072,6.1972094585529085,387325.59115955676
185484866472,10000,161640,0.02407778,6.64513090492562,415320.68155785126
185538531494,10000,161640,0.024024745,6.6598001352355665,416237.5084522229
185591896856,10000,161640,0.025453617,6.285943565505837,392871.4728441148
185648430544,10000,161640,0.024142056,6.627438856077545,414214.9285048465
185702242310,10000,161640,0.024081668,6.644058044484294,415253.6277802684
185755760436,10000,161640,0.024792348,6.453604152377984,403350.25952362403
185810883818,10000,161640,0.024230982,6.603116621521983,412694.78884512396
185864892138,10000,161640,0.025573245,6.256538816251124,391033.67601569527
185921671100,10000,161640,0.02456149,6.514262774774657,407141.4234234161
185976236824,10000,161640,0.024216909,6.6069538436965685,412934.6152310355
186030223002,10000,161640,0.025089578,6.377149906626568,398571.8691641605
186085946228,10000,161640,0.024508261,6.528410971304737,408025.68570654606
186140411468,10000,161640,0.025128418,6.367292998707678,397955.8124192299
186196370266,10000,161640,0.024151487,6.624850883922799,414053.18024517497
186250018426,10000,161640,0.024677144,6.483732477307746,405233.27983173414
186304819628,10000,161640,0.025398976,6.2994665611716,393716.660073225
186361418896,10000,161640,0.023983933,6.671132712053524,416945.7945033452
186414694650,10000,161640,0.025778669,6.206681966396325,387917.62289977033
